2022-02-02 09:56:27.127 [main] INFO  com.redskt.classroom.RedClassApplication - Starting RedClassApplication on tanyuehongs-mbp with PID 886 (/Users/zyb/Documents/redcloudcollege/service/service_redclass/target/classes started by zyb in /Users/zyb/Documents/redcloudcollege)
2022-02-02 15:32:40.654 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:32:40.712 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:32:40.712 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:32:40.712 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:36:28.007 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:36:28.008 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:36:28.010 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:36:28.074 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:36:28.074 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:36:28.075 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:36:30.279 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:36:30.279 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:36:30.279 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:36:30.338 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:36:30.339 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:36:30.339 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:36:56.661 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:36:56.662 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:36:56.662 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:36:56.726 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:36:56.726 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:36:56.726 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:37:08.226 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:37:08.227 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:37:08.230 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:37:08.296 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:37:08.296 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:37:08.297 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:38:48.827 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:38:48.827 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:38:48.828 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:38:48.889 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:38:48.890 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:38:48.890 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:38:54.879 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:38:54.879 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:38:54.879 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:38:54.935 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:38:54.935 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:38:54.935 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:39:00.660 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:39:00.661 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:39:00.661 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:39:00.722 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:39:00.722 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:39:00.722 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:39:48.359 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:39:48.359 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:39:48.359 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:39:48.417 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:39:48.418 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:39:48.418 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:39:52.017 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:39:52.018 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:39:52.019 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:39:52.080 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:39:52.080 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:39:52.080 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:39:53.643 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:39:53.644 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:39:53.644 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:39:53.702 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:39:53.702 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:39:53.702 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:40:20.714 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:40:20.714 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:40:20.715 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:40:20.790 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:40:20.790 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:40:20.790 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:40:27.995 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:40:27.995 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:40:27.996 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:40:28.058 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:40:28.059 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:40:28.059 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:40:29.514 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:40:29.514 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:40:29.514 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:40:29.577 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:40:29.578 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:40:29.578 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:40:31.902 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:40:31.902 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:40:31.903 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:40:31.959 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:40:31.959 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:40:31.959 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:40:33.496 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:40:33.496 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:40:33.497 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:40:33.559 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:40:33.561 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:40:33.561 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:40:59.666 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:40:59.666 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:40:59.666 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:40:59.722 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:40:59.723 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:40:59.723 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:45:58.433 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:45:58.434 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:45:58.435 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:45:58.494 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:45:58.495 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:45:58.495 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:46:02.308 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:46:02.309 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:46:02.310 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:46:02.370 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:46:02.371 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:46:02.371 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:46:05.599 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:46:05.600 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:46:05.601 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:46:05.669 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:46:05.670 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:46:05.670 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:46:07.338 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:46:07.338 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:46:07.338 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:46:07.395 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:46:07.395 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:46:07.395 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:46:09.093 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:46:09.093 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:46:09.093 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:46:09.150 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:46:09.151 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:46:09.151 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:46:10.828 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:46:10.828 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:46:10.828 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:46:10.884 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:46:10.884 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:46:10.884 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:46:56.101 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:46:56.102 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:46:56.102 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:46:56.162 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:46:56.163 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:46:56.163 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:27.734 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:27.734 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
